Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AALI,4,2021,positive,positive,0.020138509571552277,0.010616823099553585,0.969244658946991
AALI,4,2022,negative,negative,0.9852287769317627,0.014452660456299782,0.00031864471384324133
AALI,4,2023,negative,positive,0.006268502213060856,0.015322641469538212,0.978408932685852
AALI,4,2024,positive,negative,0.7601566314697266,0.001947266748175025,0.2378961443901062
ACES,4,2021,negative,negative,0.998646080493927,0.00015779543900862336,0.0011962519492954016
ACES,4,2022,negative,negative,0.9992057681083679,0.00015594642900396138,0.0006383250583894551
ACES,4,2023,positive,negative,0.9978911280632019,0.0018731042509898543,0.0002358043275307864
ACES,4,2024,negative,negative,0.8685944676399231,0.008377475664019585,0.12302812933921814
ASLC,4,2024,negative,negative,0.9815012812614441,0.016875669360160828,0.0016230989713221788
ASPI,4,2022,positive,negative,0.9985257983207703,0.0007412402774207294,0.0007329763611778617
ASPI,4,2023,positive,negative,0.8690168857574463,0.00038326988578774035,0.13059978187084198
ASPI,4,2024,negative,negative,0.9887774586677551,0.00891822762787342,0.0023042222019284964
ATIC,4,2021,negative,neutral,0.015071327798068523,0.981906533241272,0.003022175282239914
ATIC,4,2022,negative,negative,0.9995914101600647,0.00018486956832930446,0.0002238304732600227
ATIC,4,2023,negative,negative,0.9996606111526489,0.00018010387429967523,0.0001593414635863155
ATIC,4,2024,positive,negative,0.9996019005775452,0.00013875450531486422,0.0002594053221400827
BALI,4,2021,positive,neutral,0.16011017560958862,0.8020813465118408,0.03780852258205414
BALI,4,2022,negative,positive,0.19207671284675598,0.001196551020257175,0.8067266941070557
BALI,4,2023,positive,positive,0.02666359767317772,0.00020547928579617292,0.973131000995636
BALI,4,2024,positive,positive,0.21931415796279907,0.001428496791049838,0.7792573571205139
BHIT,4,2021,negative,neutral,0.36357685923576355,0.6175759434700012,0.01884724199771881
BHIT,4,2022,negative,negative,0.9971339702606201,0.0004948151181451976,0.0023711645044386387
BHIT,4,2023,negative,negative,0.9845097661018372,9.108265658142045e-05,0.015399141237139702
BHIT,4,2024,negative,negative,0.9440045952796936,0.00041974562918767333,0.05557562783360481
BNBR,4,2021,neutral,negative,0.8063954710960388,0.06329803913831711,0.13030648231506348
BNBR,4,2022,negative,negative,0.8661770820617676,0.1269145905971527,0.006908393930643797
BNBR,4,2023,negative,negative,0.9997803568840027,8.242954208981246e-05,0.00013720797142013907
BNBR,4,2024,positive,positive,0.2583671510219574,0.09028711915016174,0.6513457298278809
BOLA,4,2021,negative,negative,0.9982640147209167,0.0007521689403802156,0.0009838511468842626
BOLA,4,2022,negative,negative,0.9989120960235596,0.0007935877656564116,0.0002944001171272248
BOLA,4,2023,negative,negative,0.9386614561080933,0.056189827620983124,0.005148750264197588
BOLA,4,2024,negative,negative,0.9627464413642883,0.016631267964839935,0.02062229812145233
BOSS,4,2021,negative,negative,0.9992750287055969,0.000527560303453356,0.00019742951553780586
BOSS,4,2022,neutral,negative,0.9498851895332336,0.03199361637234688,0.018121201545000076
BUKK,4,2021,neutral,negative,0.9881201982498169,0.009977186098694801,0.0019025490619242191
BUKK,4,2022,neutral,positive,0.3132930099964142,0.00786125659942627,0.6788457036018372
BUKK,4,2023,neutral,negative,0.8290413618087769,0.14982730150222778,0.021131331101059914
BUKK,4,2024,negative,negative,0.9466424584388733,0.0008433976327069104,0.052514076232910156
CAKK,4,2021,positive,negative,0.9920579791069031,9.346507431473583e-05,0.00784856453537941
CAKK,4,2022,positive,negative,0.9830775856971741,0.0003957771114073694,0.01652662642300129
CAKK,4,2023,negative,negative,0.9951582551002502,0.00011207616626052186,0.004729675129055977
CAKK,4,2024,neutral,negative,0.9933961033821106,0.00022524136875290424,0.006378711201250553
CASH,4,2022,negative,negative,0.9867918491363525,0.000625097076408565,0.01258300431072712
CASH,4,2023,negative,negative,0.9987155199050903,0.0002516749082133174,0.001032826490700245
CASH,4,2024,negative,positive,0.0004332236130721867,0.0032953438349068165,0.9962713718414307
CENT,4,2021,negative,negative,0.5742977261543274,0.015317780897021294,0.41038450598716736
CENT,4,2022,negative,positive,0.3113038241863251,0.012208336964249611,0.6764878034591675
CENT,4,2023,negative,negative,0.98996502161026,0.0019914093427360058,0.008043697103857994
CENT,4,2024,positive,negative,0.9994438290596008,0.0002938183897640556,0.0002623418113216758
CMRY,4,2024,neutral,positive,0.3047020435333252,0.004684786777943373,0.6906131505966187
CSRA,4,2022,negative,positive,0.0010125358821824193,0.06951045244932175,0.9294769763946533
CSRA,4,2023,positive,positive,0.0015533373225480318,0.0007276388350874186,0.9977189898490906
CSRA,4,2024,positive,negative,0.5690524578094482,0.0005833896575495601,0.430364191532135
DOID,4,2021,neutral,negative,0.9992290735244751,0.00033404017449356616,0.0004369360685814172
DOID,4,2022,neutral,negative,0.9990246295928955,0.0008798587368801236,9.549991955282167e-05
DOID,4,2023,positive,positive,0.45476096868515015,0.0015402635326609015,0.5436987280845642
DOID,4,2024,negative,neutral,0.41566285490989685,0.5834062695503235,0.0009308647713623941
DPNS,4,2021,positive,positive,0.00031707764719612896,0.00020907486032228917,0.9994738698005676
DPNS,4,2022,positive,negative,0.9992571473121643,0.000550061755347997,0.00019279560365248471
DPNS,4,2023,neutral,negative,0.9997641444206238,9.020932338899001e-05,0.0001456341560697183
DPNS,4,2024,negative,negative,0.6112943887710571,0.0010551813757047057,0.38765040040016174
EKAD,4,2021,neutral,negative,0.9870725870132446,0.004274731036275625,0.008652621880173683
EKAD,4,2022,negative,negative,0.9984858632087708,0.0010453882860019803,0.0004687395121436566
EKAD,4,2023,negative,negative,0.9997745156288147,7.250976341310889e-05,0.00015300347877200693
EKAD,4,2024,negative,negative,0.9598250389099121,0.02072657272219658,0.019448351114988327
EMDE,4,2021,negative,negative,0.9831667542457581,0.0009746400755830109,0.0158586036413908
EMDE,4,2022,negative,negative,0.9555923342704773,0.0017025925917550921,0.042705096304416656
EMDE,4,2023,negative,negative,0.9927651286125183,0.007056464906781912,0.00017851544544100761
EMDE,4,2024,neutral,neutral,0.023023879155516624,0.9137055277824402,0.06327062100172043
EMTK,4,2021,negative,negative,0.9994539618492126,0.00032547913724556565,0.00022051288397051394
EMTK,4,2022,negative,negative,0.9996563196182251,0.00012123303167754784,0.00022252324561122805
EMTK,4,2023,negative,negative,0.9951232075691223,0.0016711464850232005,0.0032056572381407022
EMTK,4,2024,positive,negative,0.6441032886505127,0.0006567202508449554,0.35523998737335205
ENRG,4,2021,positive,negative,0.9952629804611206,0.0031178840436041355,0.0016190995229408145
ENRG,4,2022,negative,negative,0.9968870282173157,0.0025078793987631798,0.000605127599555999
ENRG,4,2023,negative,neutral,0.298688143491745,0.511174738407135,0.19013714790344238
ENRG,4,2024,positive,negative,0.7974492311477661,0.028669020161032677,0.17388175427913666
ERTX,4,2021,neutral,negative,0.6633676886558533,0.009529650211334229,0.3271027207374573
ERTX,4,2022,negative,negative,0.9998010993003845,5.690460602636449e-05,0.000142080316436477
ERTX,4,2024,negative,negative,0.9979158043861389,0.0013368986546993256,0.0007473166915588081
FMII,4,2021,negative,negative,0.9955045580863953,0.0001683820300968364,0.004327112343162298
FMII,4,2022,positive,negative,0.9980838298797607,0.00125019287224859,0.0006659785867668688
FMII,4,2023,negative,negative,0.9983685612678528,0.0007322552264668047,0.0008991582435555756
FMII,4,2024,positive,negative,0.9987466335296631,0.0003444875474087894,0.0009089307859539986
FOOD,4,2021,neutral,positive,0.05587908625602722,9.119931928580627e-05,0.944029688835144
FOOD,4,2022,negative,negative,0.9995911717414856,0.00010179034870816395,0.0003070652892347425
FOOD,4,2023,positive,negative,0.9976707100868225,0.0001545620325487107,0.002174658700823784
FOOD,4,2024,negative,negative,0.8848345279693604,0.0001919031928991899,0.11497366428375244
GIAA,4,2021,neutral,negative,0.9585956335067749,0.03973783552646637,0.0016665695002302527
GIAA,4,2022,negative,positive,0.2962663173675537,0.017536871135234833,0.6861968040466309
GIAA,4,2023,negative,negative,0.9995723366737366,0.00022390134108718485,0.00020373777078930289
GIAA,4,2024,positive,negative,0.9273250102996826,0.06532194465398788,0.007353086490184069
HDTX,4,2022,neutral,negative,0.9996428489685059,0.00020770501578226686,0.00014945985458325595
HDTX,4,2023,neutral,negative,0.9996596574783325,0.0002515407104510814,8.873197657521814e-05
HDTX,4,2024,neutral,negative,0.5563465356826782,0.44254016876220703,0.0011133330408483744
IGAR,4,2021,positive,negative,0.9802550673484802,0.005303138867020607,0.014441804960370064
IGAR,4,2022,negative,negative,0.9978973865509033,0.0009164117509499192,0.0011861262610182166
IGAR,4,2023,positive,negative,0.9996943473815918,0.0002035777288256213,0.00010214862413704395
IGAR,4,2024,positive,negative,0.9996045231819153,0.00023093422350939363,0.0001645417942199856
KIAS,4,2021,neutral,positive,0.008947893977165222,0.0018956009298563004,0.9891564846038818
KIAS,4,2022,negative,negative,0.656906008720398,0.014851945452392101,0.3282420337200165
KIAS,4,2023,negative,negative,0.9914578795433044,0.007933455519378185,0.0006086687790229917
KIAS,4,2024,positive,positive,0.16737894713878632,0.0008713208371773362,0.8317497372627258
KIOS,4,2023,negative,negative,0.9478417634963989,0.036042310297489166,0.016116004437208176
KIOS,4,2024,neutral,negative,0.9981718063354492,0.0005178313003852963,0.001310348161496222
KOTA,4,2022,neutral,negative,0.9938721656799316,0.005520174279808998,0.0006076800054870546
KOTA,4,2023,negative,negative,0.9834403991699219,0.016219688579440117,0.0003398323606234044
KOTA,4,2024,positive,negative,0.9576425552368164,0.041633009910583496,0.0007244658190757036
KRAS,4,2021,negative,negative,0.8777400255203247,0.0009410324273630977,0.1213189885020256
KRAS,4,2022,negative,neutral,0.11431296169757843,0.8843466639518738,0.0013404813362285495
KRAS,4,2023,negative,negative,0.9983752965927124,0.0003186675894539803,0.0013060130877420306
KRAS,4,2024,positive,neutral,0.0035565646830946207,0.9961172342300415,0.0003262142126914114
LAND,4,2021,positive,negative,0.8824579119682312,0.03526734188199043,0.0822746753692627
LAND,4,2022,negative,negative,0.9990463852882385,0.0007747338386252522,0.00017886895511765033
LAND,4,2023,negative,negative,0.9998061060905457,0.00012568727834150195,6.814847438363358e-05
LAND,4,2024,positive,negative,0.9992396831512451,6.0026774008292705e-05,0.000700326927471906
LEAD,4,2021,positive,positive,0.01049015298485756,0.001040612580254674,0.9884693026542664
LEAD,4,2022,negative,positive,0.0012436866527423263,0.0001305042242165655,0.9986258745193481
LEAD,4,2023,positive,negative,0.9881596565246582,0.0003416470135562122,0.011498769745230675
LEAD,4,2024,negative,positive,0.057363491505384445,0.0024518370628356934,0.9401847124099731
