Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AALI,4,2021,positive,positive,0.0033252271823585033,0.013082458637654781,0.9835922718048096
AALI,4,2022,negative,negative,0.9664870500564575,0.03178127482533455,0.0017317022429779172
AALI,4,2023,negative,positive,0.15142592787742615,0.07319418340921402,0.7753798961639404
AALI,4,2024,positive,positive,0.019969496876001358,0.0015355345094576478,0.9784949421882629
ACES,4,2021,negative,negative,0.9981433153152466,0.0014800440985709429,0.0003766198642551899
ACES,4,2022,negative,negative,0.9950064420700073,0.004586403723806143,0.0004070905561093241
ACES,4,2023,positive,positive,0.2725277841091156,0.00894217286258936,0.718529999256134
ACES,4,2024,negative,positive,0.018228789791464806,0.01798684149980545,0.963784396648407
ASLC,4,2024,negative,negative,0.7802124619483948,0.0032780494075268507,0.21650944650173187
ASPI,4,2022,positive,negative,0.9884645342826843,0.007913336157798767,0.0036220874171704054
ASPI,4,2023,positive,negative,0.868597149848938,0.12921303510665894,0.002189850667491555
ASPI,4,2024,negative,negative,0.9704820513725281,0.004616196267306805,0.0249017421156168
ATIC,4,2021,negative,negative,0.9575417637825012,0.02238594740629196,0.020072275772690773
ATIC,4,2022,negative,negative,0.9769189953804016,0.020469285547733307,0.0026117004454135895
ATIC,4,2023,negative,negative,0.9926522970199585,0.006915259175002575,0.0004323700559325516
ATIC,4,2024,positive,negative,0.9736217260360718,0.025828273966908455,0.000550076540093869
BALI,4,2021,positive,neutral,0.19033847749233246,0.7427724599838257,0.06688902527093887
BALI,4,2022,negative,negative,0.8921126127243042,0.0036604437045753,0.10422701388597488
BALI,4,2023,positive,positive,0.3080671429634094,0.002481217263266444,0.6894515752792358
BALI,4,2024,positive,positive,0.005111095029860735,0.0018229784909635782,0.9930659532546997
BHIT,4,2021,negative,positive,0.1645992547273636,0.10513937473297119,0.7302613854408264
BHIT,4,2022,negative,positive,0.3482411503791809,0.005675612483173609,0.6460832357406616
BHIT,4,2023,negative,negative,0.9854530692100525,0.008378478698432446,0.006168489344418049
BHIT,4,2024,negative,positive,0.023102441802620888,0.004581706132739782,0.972315788269043
BNBR,4,2021,neutral,negative,0.7546640038490295,0.007785880006849766,0.23755018413066864
BNBR,4,2022,negative,negative,0.5168953537940979,0.47530487179756165,0.007799819577485323
