Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AALI,4,2021,positive,positive,0.004080929793417454,0.009921938180923462,0.9859970808029175
AALI,4,2022,negative,negative,0.7432268261909485,0.0028841414023190737,0.2538889944553375
AALI,4,2023,negative,negative,0.9991573095321655,0.0005767859984189272,0.00026586168678477407
AALI,4,2024,positive,positive,0.4966220557689667,0.001760828192345798,0.5016171336174011
ACES,4,2021,negative,negative,0.9955174326896667,0.0004090723814442754,0.004073547665029764
ACES,4,2022,negative,negative,0.9822924733161926,0.011118142865598202,0.00658941175788641
ACES,4,2023,positive,negative,0.9486171007156372,0.005096895154565573,0.04628589004278183
ACES,4,2024,negative,negative,0.7253953218460083,0.0005456689395941794,0.2740590274333954
ASLC,4,2024,negative,negative,0.9895147085189819,0.008008814416825771,0.002476477762684226
ASPI,4,2022,positive,negative,0.9990742206573486,0.0003998644824605435,0.0005258927121758461
ASPI,4,2023,positive,negative,0.8559916615486145,0.142023965716362,0.001984440488740802
ASPI,4,2024,negative,negative,0.9735168814659119,0.0191359743475914,0.007347207982093096
ATIC,4,2021,negative,negative,0.981408417224884,0.00993477925658226,0.008656836114823818
ATIC,4,2022,negative,negative,0.959052324295044,0.014486243017017841,0.02646137960255146
ATIC,4,2023,negative,negative,0.998675525188446,0.0002420266973786056,0.0010823613265529275
ATIC,4,2024,positive,negative,0.9732902646064758,0.02516435831785202,0.0015453274827450514
BALI,4,2021,positive,neutral,0.14385972917079926,0.8111451864242554,0.04499506205320358
BALI,4,2022,negative,negative,0.7074989676475525,0.0043041640892624855,0.2881968915462494
BALI,4,2023,positive,negative,0.9583000540733337,0.0003506031061988324,0.0413493774831295
BALI,4,2024,positive,negative,0.8839445114135742,0.11267312616109848,0.003382311202585697
BHIT,4,2021,negative,negative,0.6935390830039978,0.265545517206192,0.0409153513610363
BHIT,4,2022,negative,negative,0.9928497076034546,0.00015837753016967326,0.006991957779973745
BHIT,4,2023,negative,negative,0.9768937230110168,0.0031215313356369734,0.019984669983386993
BHIT,4,2024,negative,negative,0.9865087866783142,0.011697318404912949,0.0017938419478014112
BNBR,4,2021,neutral,negative,0.9721342921257019,0.019279100000858307,0.008586547337472439
BNBR,4,2022,negative,negative,0.9605655074119568,0.03565956652164459,0.003774914424866438
BNBR,4,2023,negative,negative,0.9578009247779846,0.03887354955077171,0.0033255373127758503
BNBR,4,2024,positive,negative,0.8359746932983398,0.047241661697626114,0.11678359657526016
BOLA,4,2021,negative,negative,0.9932867884635925,0.0008715539006516337,0.005841603968292475
BOLA,4,2022,negative,negative,0.9970500469207764,0.0020118127577006817,0.0009381986455991864
BOLA,4,2023,negative,negative,0.9927873015403748,0.004888620693236589,0.002323973225429654
BOLA,4,2024,negative,positive,0.2274830937385559,0.03579606115818024,0.736720860004425
BOSS,4,2021,negative,negative,0.919041097164154,0.07284265756607056,0.008116343058645725
BOSS,4,2022,neutral,negative,0.9301201701164246,0.01594276912510395,0.05393705889582634
BUKK,4,2021,neutral,positive,0.16646893322467804,0.2821345031261444,0.5513964891433716
BUKK,4,2022,neutral,neutral,0.03269652649760246,0.8352670073509216,0.13203652203083038
BUKK,4,2023,neutral,positive,0.08383097499608994,0.001021150965243578,0.9151479005813599
BUKK,4,2024,negative,positive,0.001065614982508123,0.0027087850030511618,0.9962255954742432
CAKK,4,2021,positive,positive,0.415894091129303,0.0053027961403131485,0.5788030624389648
CAKK,4,2022,positive,negative,0.9039560556411743,0.014467131346464157,0.0815768614411354
CAKK,4,2023,negative,negative,0.8411117792129517,0.0029152522329241037,0.15597288310527802
CAKK,4,2024,neutral,negative,0.9085903167724609,0.08535721153020859,0.006052475888282061
CASH,4,2022,negative,negative,0.8936797380447388,0.004558711312711239,0.10176154226064682
CASH,4,2023,negative,negative,0.6269036531448364,0.006420980207622051,0.36667537689208984
CASH,4,2024,negative,negative,0.801048219203949,0.07904750108718872,0.11990433931350708
CENT,4,2021,negative,negative,0.576793372631073,0.13221535086631775,0.29099127650260925
CENT,4,2022,negative,negative,0.9313524961471558,0.0004912583390250802,0.06815627962350845
CENT,4,2023,negative,negative,0.9438076019287109,0.0015597624005749822,0.05463263764977455
CENT,4,2024,positive,negative,0.9537868499755859,0.0013229066971689463,0.04489021748304367
CMRY,4,2024,neutral,positive,0.024514848366379738,0.0013020484475418925,0.9741831421852112
CSRA,4,2022,negative,positive,0.1932556927204132,0.010922434739768505,0.7958219051361084
CSRA,4,2023,positive,negative,0.6970273852348328,0.003187665017321706,0.29978495836257935
CSRA,4,2024,positive,negative,0.9874617457389832,0.0042034294456243515,0.00833477545529604
DOID,4,2021,neutral,negative,0.8449772596359253,0.0016342791495844722,0.15338850021362305
DOID,4,2022,neutral,negative,0.992475688457489,0.0018738823710009456,0.005650530103594065
DOID,4,2023,positive,negative,0.9825085401535034,0.0010106767294928432,0.016480736434459686
DOID,4,2024,negative,negative,0.8934814929962158,0.08721782267093658,0.019300676882267
DPNS,4,2021,positive,positive,0.3980894386768341,0.007684327196329832,0.5942262411117554
DPNS,4,2022,positive,negative,0.9915063977241516,0.0034654859919101,0.005028137005865574
DPNS,4,2023,neutral,negative,0.9929486513137817,0.006302542984485626,0.0007488541887141764
DPNS,4,2024,negative,positive,0.2128290832042694,0.17363804578781128,0.6135329008102417
EKAD,4,2021,neutral,negative,0.9860109090805054,0.002767392201349139,0.011221676133573055
EKAD,4,2022,negative,positive,0.10680148750543594,0.002770757768303156,0.8904277682304382
EKAD,4,2023,negative,negative,0.9862242937088013,0.012880520895123482,0.0008951504714787006
EKAD,4,2024,negative,positive,0.20088988542556763,0.01579129695892334,0.783318817615509
EMDE,4,2021,negative,positive,0.049400024116039276,0.015671798959374428,0.9349282383918762
EMDE,4,2022,negative,negative,0.7440065741539001,0.23674914240837097,0.01924421265721321
EMDE,4,2023,negative,negative,0.5865271091461182,0.0018832344794645905,0.411589652299881
EMDE,4,2024,neutral,negative,0.9751154184341431,0.0005699151079170406,0.024314673617482185
EMTK,4,2021,negative,negative,0.8745715618133545,0.003534741001203656,0.12189365923404694
EMTK,4,2022,negative,negative,0.8844529986381531,0.009033097885549068,0.10651383548974991
EMTK,4,2023,negative,negative,0.6788657307624817,0.005717925261706114,0.3154164254665375
