Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,negative,0.9730401039123535,0.00022448954405263066,0.026735421270132065
ADMR,9,2024,negative,positive,0.03802614286541939,0.040426865220069885,0.921546995639801
AKRA,9,2021,positive,positive,0.02869975008070469,0.0014303894713521004,0.96986985206604
AKRA,9,2022,positive,positive,0.0003846130857709795,0.0004028917755931616,0.9992125034332275
AKRA,9,2023,positive,positive,0.002439655363559723,0.0001511797308921814,0.9974091649055481
AKRA,9,2024,negative,positive,0.0006249928846955299,0.00012315034109633416,0.9992517828941345
ANJT,9,2021,positive,negative,0.5448880791664124,0.005485803820192814,0.449626088142395
ANJT,9,2022,negative,positive,0.08778062462806702,0.00032400977215729654,0.9118953347206116
ANJT,9,2023,neutral,positive,0.015393822453916073,0.0007961996598169208,0.9838099479675293
ANJT,9,2024,positive,positive,0.19158980250358582,0.00026485155103728175,0.8081454038619995
ARKA,9,2022,neutral,negative,0.9900482892990112,0.008727609179913998,0.0012240951182320714
ARKA,9,2023,negative,positive,0.00849049724638462,0.00026837780023925006,0.9912410974502563
ARKA,9,2024,positive,positive,0.002148534869775176,0.00015963669284246862,0.9976918697357178
ARTI,9,2021,neutral,negative,0.9587634801864624,0.02117198333144188,0.0200645811855793
ARTI,9,2022,neutral,negative,0.999565064907074,0.00033949848148040473,9.539152233628556e-05
ARTI,9,2023,negative,negative,0.9566026329994202,0.0004335973353590816,0.04296388104557991
ARTI,9,2024,neutral,negative,0.999593198299408,0.0003371105412952602,6.974991265451536e-05
ASII,9,2021,positive,positive,0.01224732305854559,0.00050668342737481,0.9872459173202515
ASII,9,2022,positive,negative,0.8847090005874634,0.08592716604471207,0.029363827779889107
ASSA,9,2021,negative,positive,0.0023660764563828707,0.00038924586260691285,0.9972447156906128
ASSA,9,2022,negative,negative,0.7088721990585327,0.0003325651923660189,0.2907952666282654
ASSA,9,2023,negative,negative,0.8880482912063599,0.0013303799787536263,0.1106213629245758
BAPI,9,2022,neutral,negative,0.9996310472488403,0.00010920580825768411,0.0002598060527816415
BAPI,9,2023,neutral,negative,0.9953067898750305,0.002468348480761051,0.002224759664386511
BELL,9,2021,positive,negative,0.9942888021469116,0.004301931709051132,0.0014091754565015435
BELL,9,2022,negative,positive,0.023849675431847572,0.0045806593261659145,0.9715696573257446
BELL,9,2023,negative,negative,0.9986207485198975,0.0003311975160613656,0.001048036152496934
BELL,9,2024,negative,positive,0.003315558424219489,0.015839887782931328,0.9808444976806641
BSML,9,2024,negative,negative,0.9980206489562988,0.0018214868614450097,0.00015782313130330294
BSSR,9,2021,positive,positive,0.12510128319263458,0.001199107151478529,0.8736995458602905
BSSR,9,2022,positive,positive,0.21496187150478363,0.016371583566069603,0.7686665654182434
BSSR,9,2023,positive,negative,0.9774761199951172,0.02217797003686428,0.00034599253558553755
BSSR,9,2024,positive,positive,0.00030444320873357356,0.00011237521539442241,0.9995831847190857
BUDI,9,2021,positive,positive,0.08780376613140106,0.12653614580631256,0.7856600880622864
BUDI,9,2022,neutral,negative,0.769619882106781,0.2259051352739334,0.004475025925785303
BUDI,9,2023,positive,negative,0.9996848106384277,0.00019006500951945782,0.00012510796659626067
BUDI,9,2024,negative,negative,0.991491973400116,0.008211235515773296,0.00029684664332307875
CANI,9,2021,negative,neutral,0.24828661978244781,0.7382151484489441,0.013498206622898579
CANI,9,2022,negative,negative,0.8504109382629395,0.148823544383049,0.000765584409236908
CANI,9,2023,negative,negative,0.9497450590133667,0.0022277296520769596,0.04802720248699188
CCSI,9,2021,positive,positive,0.0009051229571923614,0.004342556465417147,0.9947522878646851
CCSI,9,2022,negative,negative,0.9477512836456299,0.0046692341566085815,0.047579508274793625
CCSI,9,2023,negative,neutral,0.013837167993187904,0.9858253598213196,0.00033739552600309253
CCSI,9,2024,negative,positive,0.01594172976911068,0.007082774303853512,0.9769755601882935
CMPP,9,2021,positive,neutral,0.003748314455151558,0.8301669359207153,0.1660846471786499
CMPP,9,2022,negative,neutral,0.002235760446637869,0.9961649179458618,0.0015992955304682255
CMPP,9,2023,negative,negative,0.9923679232597351,0.003736104816198349,0.0038959537632763386
CMPP,9,2024,positive,positive,0.004621734842658043,0.0005219896556809545,0.9948562383651733
DMAS,9,2021,negative,negative,0.769903302192688,0.22916282713413239,0.0009338926174677908
DMAS,9,2022,positive,negative,0.9959428906440735,0.002603588392958045,0.0014535761438310146
DMAS,9,2023,neutral,neutral,0.2724002003669739,0.7269545793533325,0.0006452688248828053
DMAS,9,2024,neutral,negative,0.9979093670845032,0.0002227533987024799,0.0018677666084840894
DRMA,9,2024,positive,negative,0.9662649631500244,0.0003806679742410779,0.033354368060827255
ENAK,9,2024,negative,negative,0.9995157718658447,5.674164276570082e-05,0.0004274569801054895
