Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,positive,0.03893473371863365,0.11819811910390854,0.8428671360015869
ADMR,9,2024,negative,positive,0.029291942715644836,0.18214409053325653,0.7885639667510986
AKRA,9,2021,positive,negative,0.9977095127105713,0.001837854040786624,0.0004526215489022434
AKRA,9,2022,positive,negative,0.9904831647872925,0.007942430675029755,0.0015744642587378621
AKRA,9,2023,positive,negative,0.8883787393569946,0.028574813157320023,0.08304637670516968
AKRA,9,2024,negative,positive,0.022163482382893562,0.0013390224194154143,0.9764975309371948
ANJT,9,2021,positive,neutral,0.002511331345885992,0.9884251356124878,0.009063596837222576
ANJT,9,2022,negative,negative,0.9907756447792053,0.00555167393758893,0.00367278466001153
ANJT,9,2023,neutral,negative,0.9886819124221802,0.005397754721343517,0.005920360796153545
ANJT,9,2024,positive,positive,0.22478565573692322,0.001895466004498303,0.7733188271522522
ARKA,9,2022,neutral,negative,0.9871407747268677,0.011424706317484379,0.0014344558585435152
ARKA,9,2023,negative,negative,0.9979345798492432,0.0002566621988080442,0.0018088630167767406
ARKA,9,2024,positive,negative,0.49407950043678284,0.06150832027196884,0.4444122314453125
ARTI,9,2021,neutral,negative,0.9715419411659241,0.02454126812517643,0.003916798159480095
ARTI,9,2022,neutral,negative,0.9945756196975708,0.002696243580430746,0.002728070132434368
ARTI,9,2023,negative,negative,0.9990854263305664,0.0005203418550081551,0.00039423780981451273
ARTI,9,2024,neutral,positive,0.3215760886669159,0.010078337043523788,0.6683455109596252
ASII,9,2021,positive,positive,0.4071255624294281,0.0035337433218955994,0.5893407464027405
ASII,9,2022,positive,negative,0.8964901566505432,0.010884406045079231,0.09262548387050629
ASSA,9,2021,negative,positive,0.009599310345947742,0.11878903210163116,0.8716115951538086
ASSA,9,2022,negative,negative,0.9986259937286377,0.001197513658553362,0.00017655722331255674
ASSA,9,2023,negative,negative,0.9986177682876587,0.0005643005133606493,0.0008179215947166085
BAPI,9,2022,neutral,negative,0.9985777139663696,0.0012286428827792406,0.00019366112246643752
BAPI,9,2023,neutral,negative,0.9172067642211914,0.01742846705019474,0.06536474823951721
BELL,9,2021,positive,neutral,0.4603022634983063,0.4887551963329315,0.0509425513446331
BELL,9,2022,negative,neutral,0.453288733959198,0.5439923405647278,0.002718838397413492
BELL,9,2023,negative,negative,0.6083032488822937,0.02496853657066822,0.366728276014328
BELL,9,2024,negative,positive,0.26476040482521057,0.019989753141999245,0.7152498364448547
BSML,9,2024,negative,negative,0.6778998970985413,0.15820150077342987,0.1638985574245453
BSSR,9,2021,positive,neutral,0.05337751656770706,0.8004791140556335,0.14614340662956238
BSSR,9,2022,positive,negative,0.9956444501876831,0.004107913002371788,0.0002476520021446049
BSSR,9,2023,positive,positive,0.044819701462984085,0.07080470770597458,0.8843755125999451
BSSR,9,2024,positive,positive,0.004312343429774046,0.03559707850217819,0.9600905776023865
BUDI,9,2021,positive,neutral,0.07815799117088318,0.6684579253196716,0.2533840537071228
BUDI,9,2022,neutral,negative,0.9907688498497009,0.002994244685396552,0.006236813962459564
BUDI,9,2023,positive,negative,0.9465361833572388,0.04874642938375473,0.004717346280813217
BUDI,9,2024,negative,positive,0.043732691556215286,0.044836316257715225,0.9114310145378113
CANI,9,2021,negative,negative,0.9963719844818115,0.002931183436885476,0.0006968535017222166
CANI,9,2022,negative,negative,0.5853126049041748,0.016651514917612076,0.3980358839035034
CANI,9,2023,negative,positive,0.006346554029732943,0.000922352250199765,0.9927311539649963
CCSI,9,2021,positive,positive,0.2286670207977295,0.029277224093675613,0.7420557737350464
CCSI,9,2022,negative,negative,0.8158979415893555,0.1778099685907364,0.006292078178375959
CCSI,9,2023,negative,negative,0.8851280212402344,0.0638238713145256,0.051048099994659424
CCSI,9,2024,negative,neutral,0.42057090997695923,0.5437987446784973,0.03563036024570465
CMPP,9,2021,positive,neutral,0.44878318905830383,0.5360052585601807,0.01521157193928957
CMPP,9,2022,negative,neutral,0.010995868593454361,0.9872179627418518,0.001786281238310039
CMPP,9,2023,negative,negative,0.9474846124649048,0.012491932138800621,0.04002351313829422
CMPP,9,2024,positive,negative,0.9915434122085571,0.001338050002232194,0.007118539419025183
DMAS,9,2021,negative,negative,0.8164944648742676,0.18248838186264038,0.001017114263959229
DMAS,9,2022,positive,negative,0.8467899560928345,0.14989161491394043,0.003318386385217309
DMAS,9,2023,neutral,negative,0.9953429698944092,0.004455266986042261,0.00020181495347060263
DMAS,9,2024,neutral,negative,0.9994651675224304,0.00024331038002856076,0.0002915420045610517
DRMA,9,2024,positive,positive,0.07443258166313171,0.001823147526010871,0.9237443208694458
