Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,negative,0.5782110095024109,0.2052943855524063,0.2164945900440216
ADMR,9,2024,negative,negative,0.5015092492103577,0.21324187517166138,0.28524890542030334
AKRA,9,2021,positive,negative,0.46133509278297424,0.19202281534671783,0.3466421365737915
AKRA,9,2022,positive,negative,0.5154390931129456,0.1971816122531891,0.28737935423851013
AKRA,9,2023,positive,positive,0.39391136169433594,0.15137359499931335,0.4547150731086731
AKRA,9,2024,negative,negative,0.49250736832618713,0.2040194869041443,0.3034731447696686
ANJT,9,2021,positive,negative,0.4646912217140198,0.20674841105937958,0.32856041193008423
ANJT,9,2022,negative,negative,0.44971713423728943,0.20811356604099274,0.34216931462287903
ANJT,9,2023,neutral,negative,0.4378703832626343,0.25267189741134644,0.3094577193260193
ANJT,9,2024,positive,negative,0.44194963574409485,0.24784311652183533,0.3102072775363922
ARKA,9,2022,neutral,negative,0.4441831409931183,0.1422247290611267,0.4135921597480774
ARKA,9,2023,negative,positive,0.3789834678173065,0.12933021783828735,0.49168625473976135
ARKA,9,2024,positive,negative,0.45479312539100647,0.12850406765937805,0.4167027771472931
ARTI,9,2021,neutral,negative,0.5667055249214172,0.20068737864494324,0.23260711133480072
ARTI,9,2022,neutral,positive,0.3616376519203186,0.14601793885231018,0.4923444390296936
ARTI,9,2023,negative,negative,0.43252331018447876,0.14074385166168213,0.4267328381538391
ARTI,9,2024,neutral,negative,0.6105201840400696,0.17456859350204468,0.21491125226020813
ASII,9,2021,positive,negative,0.5265172719955444,0.17847216129302979,0.29501059651374817
ASII,9,2022,positive,negative,0.46112561225891113,0.20519134402275085,0.3336830735206604
ASSA,9,2021,negative,negative,0.5476177334785461,0.21506372094154358,0.23731862008571625
ASSA,9,2022,negative,negative,0.4240684509277344,0.15311941504478455,0.4228121340274811
ASSA,9,2023,negative,negative,0.5279870629310608,0.2158995121717453,0.25611335039138794
BAPI,9,2022,neutral,positive,0.36154448986053467,0.14813822507858276,0.49031728506088257
BAPI,9,2023,neutral,positive,0.3337719142436981,0.14820890128612518,0.5180191993713379
BELL,9,2021,positive,positive,0.3794574737548828,0.1509341448545456,0.469608336687088
BELL,9,2022,negative,negative,0.5374230742454529,0.2148088663816452,0.2477680742740631
BELL,9,2023,negative,negative,0.43098604679107666,0.19004155695438385,0.3789724111557007
BELL,9,2024,negative,negative,0.5574479103088379,0.2008862942457199,0.24166585505008698
BSML,9,2024,negative,negative,0.4737691581249237,0.2500683069229126,0.27616259455680847
BSSR,9,2021,positive,positive,0.40596702694892883,0.1177406832575798,0.4762922525405884
BSSR,9,2022,positive,negative,0.445279061794281,0.1495278775691986,0.4051930904388428
BSSR,9,2023,positive,negative,0.5463123321533203,0.1879684031009674,0.2657192051410675
BSSR,9,2024,positive,negative,0.4411925673484802,0.24134626984596252,0.3174611032009125
BUDI,9,2021,positive,negative,0.5046314597129822,0.20277737081050873,0.2925912141799927
BUDI,9,2022,neutral,negative,0.5056670904159546,0.20684140920639038,0.2874915599822998
BUDI,9,2023,positive,negative,0.48360151052474976,0.2328474074602127,0.28355106711387634
BUDI,9,2024,negative,negative,0.4894864857196808,0.1971057653427124,0.3134077787399292
CANI,9,2021,negative,negative,0.46973469853401184,0.21503350138664246,0.31523171067237854
CANI,9,2022,negative,negative,0.5022385120391846,0.21187342703342438,0.28588801622390747
CANI,9,2023,negative,negative,0.45482733845710754,0.22547407448291779,0.31969860196113586
CCSI,9,2021,positive,negative,0.520723819732666,0.18760229647159576,0.291673868894577
CCSI,9,2022,negative,positive,0.39619120955467224,0.1626831591129303,0.44112563133239746
CCSI,9,2023,negative,positive,0.3197716772556305,0.15731142461299896,0.522916853427887
CCSI,9,2024,negative,negative,0.4709443151950836,0.17569048702716827,0.3533652126789093
CMPP,9,2021,positive,negative,0.5130811929702759,0.21230649948120117,0.27461230754852295
CMPP,9,2022,negative,negative,0.43996599316596985,0.22313913702964783,0.3368949294090271
CMPP,9,2023,negative,negative,0.622019350528717,0.18641704320907593,0.19156359136104584
CMPP,9,2024,positive,negative,0.5014306306838989,0.2527994215488434,0.24576985836029053
DMAS,9,2021,negative,negative,0.5214127898216248,0.20443139970302582,0.27415576577186584
DMAS,9,2022,positive,negative,0.48873043060302734,0.2113524079322815,0.29991722106933594
DMAS,9,2023,neutral,negative,0.49670615792274475,0.20200346410274506,0.3012903928756714
DMAS,9,2024,neutral,negative,0.473768949508667,0.22058457136154175,0.3056464195251465
DRMA,9,2024,positive,negative,0.5547808408737183,0.20713122189044952,0.238087996840477
ENAK,9,2024,negative,negative,0.4688217043876648,0.20010143518447876,0.3310769200325012
ESSA,9,2021,positive,negative,0.45021042227745056,0.19562946259975433,0.3541601300239563
ESSA,9,2022,negative,negative,0.49622058868408203,0.1575707495212555,0.3462086617946625
ESSA,9,2023,positive,negative,0.4957568347454071,0.2473706603050232,0.25687259435653687
ESSA,9,2024,negative,negative,0.48058581352233887,0.2266390472650528,0.2927751839160919
FASW,9,2021,negative,negative,0.5284207463264465,0.16011939942836761,0.31145983934402466
FASW,9,2022,negative,negative,0.5888298749923706,0.1942274421453476,0.21694262325763702
FASW,9,2023,negative,negative,0.5734838843345642,0.16473516821861267,0.26178088784217834
FASW,9,2024,negative,negative,0.48597338795661926,0.2093864530324936,0.3046402037143707
FLMC,9,2024,negative,negative,0.4837646186351776,0.22184985876083374,0.2943855822086334
FORU,9,2021,positive,negative,0.47474297881126404,0.19360192120075226,0.3316551148891449
FORU,9,2022,negative,negative,0.5390818119049072,0.228104367852211,0.2328137457370758
FORU,9,2024,positive,positive,0.301040381193161,0.11414726078510284,0.584812343120575
GEMS,9,2021,positive,negative,0.5671383738517761,0.18563975393772125,0.24722188711166382
GEMS,9,2022,positive,negative,0.42432764172554016,0.24146117269992828,0.33421123027801514
GEMS,9,2023,positive,positive,0.4240725636482239,0.1418270766735077,0.43410030007362366
GEMS,9,2024,positive,negative,0.4626307785511017,0.15180139243602753,0.38556790351867676
GJTL,9,2021,negative,positive,0.3628772497177124,0.15065215528011322,0.48647063970565796
GJTL,9,2022,positive,negative,0.48483362793922424,0.19245795905590057,0.3227084279060364
GJTL,9,2023,positive,negative,0.42967426776885986,0.16901002824306488,0.4013157784938812
GJTL,9,2024,neutral,negative,0.48722487688064575,0.24281571805477142,0.269959419965744
GOOD,9,2021,positive,negative,0.5540787577629089,0.17550215125083923,0.27041909098625183
GOOD,9,2022,negative,negative,0.5245628952980042,0.24051299691200256,0.23492415249347687
GOOD,9,2023,negative,negative,0.5398393869400024,0.24160201847553253,0.21855860948562622
GOOD,9,2024,neutral,negative,0.5359969139099121,0.23491741716861725,0.22908568382263184
HOPE,9,2023,negative,negative,0.5108814835548401,0.13240662217140198,0.35671180486679077
HOPE,9,2024,positive,negative,0.5271592736244202,0.19053888320922852,0.2823018729686737
IFSH,9,2022,negative,negative,0.49371790885925293,0.23738311231136322,0.26889899373054504
IFSH,9,2023,negative,negative,0.49015387892723083,0.1988522857427597,0.31099388003349304
IFSH,9,2024,neutral,negative,0.6033393740653992,0.1965639740228653,0.20009663701057434
IKAN,9,2022,negative,negative,0.45990145206451416,0.2612968981266022,0.27880164980888367
IKAN,9,2023,negative,negative,0.46142908930778503,0.2582284212112427,0.2803425192832947
IKAN,9,2024,positive,positive,0.35382774472236633,0.13553105294704437,0.5106411576271057
INCF,9,2021,negative,positive,0.3726573884487152,0.12025667726993561,0.507085919380188
INCF,9,2022,neutral,positive,0.3571840226650238,0.1239786371588707,0.5188373327255249
INCF,9,2023,negative,negative,0.4917576313018799,0.16241607069969177,0.34582632780075073
INCF,9,2024,positive,positive,0.3772883117198944,0.13031749427318573,0.49239420890808105
INDR,9,2021,positive,negative,0.4285000264644623,0.18185074627399445,0.38964927196502686
INDR,9,2022,negative,negative,0.49778807163238525,0.1930132359266281,0.3091987371444702
INDR,9,2023,negative,negative,0.4352498948574066,0.15548035502433777,0.4092697501182556
INDR,9,2024,negative,positive,0.37802889943122864,0.1479594111442566,0.4740116596221924
INDY,9,2021,positive,negative,0.5091409683227539,0.1855459213256836,0.3053131103515625
INDY,9,2022,negative,negative,0.48939093947410583,0.19777290523052216,0.3128361701965332
INDY,9,2023,negative,negative,0.4366005063056946,0.2193666398525238,0.344032883644104
INDY,9,2024,neutral,negative,0.47766104340553284,0.21772034466266632,0.30461859703063965
IRRA,9,2022,negative,positive,0.4019571542739868,0.176881343126297,0.4211615025997162
IRRA,9,2023,negative,negative,0.5016443729400635,0.1884991079568863,0.30985644459724426
IRRA,9,2024,negative,positive,0.3898000419139862,0.18931041657924652,0.4208895266056061
ITMG,9,2021,positive,negative,0.4640238285064697,0.21241183578968048,0.32356441020965576
ITMG,9,2022,neutral,negative,0.539517343044281,0.19088704884052277,0.26959556341171265
ITMG,9,2023,positive,negative,0.44123542308807373,0.23608770966529846,0.3226768970489502
ITMG,9,2024,neutral,negative,0.4450168311595917,0.2117801308631897,0.343203067779541
JAST,9,2021,negative,negative,0.4678933918476105,0.2110176980495453,0.3210889399051666
JAST,9,2022,negative,negative,0.4605131447315216,0.1532793939113617,0.3862074613571167
JAST,9,2023,negative,negative,0.44620171189308167,0.1988753229379654,0.35492295026779175
JAST,9,2024,positive,negative,0.4636535346508026,0.1885232776403427,0.3478231430053711
JGLE,9,2021,neutral,negative,0.4831797778606415,0.23263928294181824,0.28418096899986267
JGLE,9,2022,neutral,negative,0.4524625539779663,0.22601906955242157,0.3215183615684509
JGLE,9,2023,negative,negative,0.5570890307426453,0.21750284731388092,0.22540807723999023
JGLE,9,2024,positive,negative,0.503609299659729,0.2283530831336975,0.2680375576019287
JSMR,9,2021,neutral,negative,0.5095507502555847,0.23031753301620483,0.26013171672821045
JSMR,9,2022,neutral,negative,0.43867284059524536,0.19178341329097748,0.36954379081726074
JSMR,9,2023,positive,negative,0.4938287138938904,0.24219036102294922,0.2639809548854828
JSMR,9,2024,negative,negative,0.47815603017807007,0.20676226913928986,0.3150816857814789
