Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,negative,0.8439875841140747,0.1451350301504135,0.010877343825995922
ADMR,9,2024,negative,neutral,0.25446954369544983,0.6598926186561584,0.08563786745071411
AKRA,9,2021,positive,negative,0.43311524391174316,0.25021785497665405,0.3166669011116028
AKRA,9,2022,positive,negative,0.5795499682426453,0.017147760838270187,0.40330228209495544
AKRA,9,2023,positive,negative,0.7024808526039124,0.14249560236930847,0.1550235003232956
AKRA,9,2024,negative,positive,0.14910174906253815,0.16257017850875854,0.6883281469345093
ANJT,9,2021,positive,negative,0.8889025449752808,0.010130197741091251,0.10096725076436996
ANJT,9,2022,negative,negative,0.8671687245368958,0.021203137934207916,0.11162809282541275
ANJT,9,2023,neutral,negative,0.7598375678062439,0.06329894065856934,0.17686352133750916
ANJT,9,2024,positive,positive,0.4347538650035858,0.10327640920877457,0.4619697332382202
ARKA,9,2022,neutral,negative,0.7900617122650146,0.02827494964003563,0.1816633939743042
ARKA,9,2023,negative,positive,0.4833618104457855,0.00964968092739582,0.506988525390625
ARKA,9,2024,positive,negative,0.9918524622917175,0.004040552768856287,0.004107056185603142
ARTI,9,2021,neutral,negative,0.9829087257385254,0.015151804313063622,0.001939416746608913
ARTI,9,2022,neutral,negative,0.6123601198196411,0.03658672422170639,0.3510531485080719
ARTI,9,2023,negative,negative,0.9859206080436707,0.013196145184338093,0.0008832704043015838
ARTI,9,2024,neutral,negative,0.9854239821434021,0.012572208419442177,0.0020038189832121134
ASII,9,2021,positive,negative,0.848827064037323,0.009617937728762627,0.1415550708770752
ASII,9,2022,positive,negative,0.9929064512252808,0.002684761770069599,0.004408861976116896
ASSA,9,2021,negative,negative,0.9814172387123108,0.002966794651001692,0.015615953132510185
ASSA,9,2022,negative,negative,0.9751477241516113,0.023774459958076477,0.0010778300929814577
ASSA,9,2023,negative,negative,0.5482861995697021,0.15924222767353058,0.29247164726257324
BAPI,9,2022,neutral,positive,0.049595464020967484,0.02534555271267891,0.9250590205192566
BAPI,9,2023,neutral,negative,0.9154403209686279,0.07727809995412827,0.00728164566680789
BELL,9,2021,positive,negative,0.958134651184082,0.03095492348074913,0.010910364799201488
BELL,9,2022,negative,negative,0.9782482385635376,0.016339385882019997,0.005412393715232611
BELL,9,2023,negative,positive,0.3487893342971802,0.11410407721996307,0.5371065735816956
BELL,9,2024,negative,negative,0.6099046468734741,0.32072022557258606,0.06937509030103683
BSML,9,2024,negative,negative,0.9937893748283386,0.00485594104975462,0.0013547007692977786
BSSR,9,2021,positive,negative,0.9336223602294922,0.055032432079315186,0.011345199309289455
BSSR,9,2022,positive,negative,0.6836290955543518,0.22508090734481812,0.09129007905721664
BSSR,9,2023,positive,neutral,0.32708853483200073,0.6560840010643005,0.016827501356601715
BSSR,9,2024,positive,negative,0.8914276361465454,0.09619174152612686,0.012380590662360191
BUDI,9,2021,positive,negative,0.7889118790626526,0.16525430977344513,0.04583378881216049
BUDI,9,2022,neutral,negative,0.7486512660980225,0.19442027807235718,0.05692845210433006
BUDI,9,2023,positive,negative,0.4887027442455292,0.3629801869392395,0.14831700921058655
BUDI,9,2024,negative,negative,0.5238930583000183,0.41997385025024414,0.056133147329092026
CANI,9,2021,negative,positive,0.12918709218502045,0.3674444258213043,0.5033684968948364
CANI,9,2022,negative,negative,0.9894506335258484,0.009595010429620743,0.0009543470805510879
CANI,9,2023,negative,neutral,0.07274883985519409,0.8857504725456238,0.04150069132447243
CCSI,9,2021,positive,negative,0.9286760091781616,0.033830706030130386,0.03749331459403038
CCSI,9,2022,negative,negative,0.8987806439399719,0.058749787509441376,0.042469605803489685
CCSI,9,2023,negative,negative,0.9702658653259277,0.027171388268470764,0.0025627980940043926
CCSI,9,2024,negative,negative,0.9449999928474426,0.04116735979914665,0.013832625932991505
CMPP,9,2021,positive,positive,0.0734102800488472,0.010674838908016682,0.9159148931503296
CMPP,9,2022,negative,negative,0.9794595837593079,0.017506439238786697,0.0030339881777763367
CMPP,9,2023,negative,negative,0.9176666140556335,0.06795325875282288,0.014380116015672684
CMPP,9,2024,positive,negative,0.6070820093154907,0.333568811416626,0.05934908241033554
DMAS,9,2021,negative,negative,0.5617231726646423,0.15426653623580933,0.2840102016925812
DMAS,9,2022,positive,negative,0.6537894010543823,0.31309300661087036,0.03311761096119881
DMAS,9,2023,neutral,negative,0.7238210439682007,0.06834328919649124,0.20783567428588867
DMAS,9,2024,neutral,negative,0.4973030388355255,0.021359022706747055,0.4813379943370819
DRMA,9,2024,positive,negative,0.9930487871170044,0.0014568270416930318,0.005494372919201851
ENAK,9,2024,negative,negative,0.943484902381897,0.007789709605276585,0.04872536659240723
ESSA,9,2021,positive,neutral,0.34274885058403015,0.5787691473960876,0.07848206907510757
ESSA,9,2022,negative,positive,0.2333168089389801,0.01954783871769905,0.74713534116745
ESSA,9,2023,positive,negative,0.8601483702659607,0.13461726903915405,0.005234346725046635
ESSA,9,2024,negative,negative,0.627539873123169,0.3644697070121765,0.00799044594168663
FASW,9,2021,negative,negative,0.9829254150390625,0.015925705432891846,0.001148937619291246
FASW,9,2022,negative,negative,0.9912181496620178,0.0067153205163776875,0.0020665989723056555
FASW,9,2023,negative,negative,0.9961069226264954,0.0032792685087770224,0.0006137362797744572
FASW,9,2024,negative,negative,0.9355879426002502,0.06146177276968956,0.0029501691460609436
FLMC,9,2024,negative,neutral,0.035172540694475174,0.9549921154975891,0.009835310280323029
FORU,9,2021,positive,negative,0.9688387513160706,0.028962230309844017,0.0021990626119077206
FORU,9,2022,negative,negative,0.9420283436775208,0.055336449295282364,0.0026351907290518284
FORU,9,2024,positive,negative,0.9891710877418518,0.004138363990932703,0.006690625101327896
GEMS,9,2021,positive,negative,0.9863504767417908,0.012413833290338516,0.0012356648221611977
GEMS,9,2022,positive,positive,0.3827884793281555,0.006342216860502958,0.610869288444519
GEMS,9,2023,positive,negative,0.9965915679931641,0.001972162863239646,0.0014363342197611928
GEMS,9,2024,positive,negative,0.9911399483680725,0.006455876398831606,0.002404133789241314
GJTL,9,2021,negative,positive,0.11872532218694687,0.01736663281917572,0.8639081120491028
GJTL,9,2022,positive,negative,0.8300015926361084,0.024324525147676468,0.14567384123802185
GJTL,9,2023,positive,negative,0.9474899768829346,0.04085303097963333,0.011656942777335644
GJTL,9,2024,neutral,negative,0.6639889478683472,0.01860644854605198,0.3174045979976654
GOOD,9,2021,positive,negative,0.709898829460144,0.2520271837711334,0.0380740649998188
GOOD,9,2022,negative,negative,0.7787057757377625,0.19112403690814972,0.0301701407879591
GOOD,9,2023,negative,negative,0.7940973043441772,0.20121681690216064,0.004685830790549517
GOOD,9,2024,neutral,negative,0.82254958152771,0.1724114865064621,0.00503893569111824
HOPE,9,2023,negative,negative,0.9955459833145142,0.003209763905033469,0.001244203420355916
HOPE,9,2024,positive,negative,0.9922116994857788,0.00600459286943078,0.001783700892701745
IFSH,9,2022,negative,negative,0.8939239382743835,0.06486908346414566,0.041207022964954376
IFSH,9,2023,negative,negative,0.5806906223297119,0.4112682044506073,0.00804117415100336
IFSH,9,2024,neutral,negative,0.4618285596370697,0.24344688653945923,0.2947245240211487
IKAN,9,2022,negative,negative,0.6200057864189148,0.36746492981910706,0.01252926979213953
IKAN,9,2023,negative,positive,0.03639145568013191,0.020563310012221336,0.9430452585220337
IKAN,9,2024,positive,negative,0.9922592043876648,0.005614525638520718,0.0021263491362333298
INCF,9,2021,negative,negative,0.9558414816856384,0.00895534548908472,0.035203199833631516
INCF,9,2022,neutral,negative,0.6021181344985962,0.028469672426581383,0.3694121837615967
INCF,9,2023,negative,negative,0.9941699504852295,0.0018548977095633745,0.003975162748247385
INCF,9,2024,positive,positive,0.06778638064861298,0.12289146333932877,0.8093221783638
INDR,9,2021,positive,positive,0.04597676172852516,0.3258187174797058,0.6282044649124146
INDR,9,2022,negative,negative,0.989471435546875,0.009308218955993652,0.0012203800724819303
INDR,9,2023,negative,negative,0.8275699615478516,0.15489566326141357,0.017534416168928146
INDR,9,2024,negative,negative,0.872601330280304,0.11155159771442413,0.015847044065594673
INDY,9,2021,positive,negative,0.885797917842865,0.10439098626375198,0.009811025112867355
INDY,9,2022,negative,negative,0.8252379298210144,0.06030340492725372,0.1144585907459259
INDY,9,2023,negative,negative,0.45372065901756287,0.19041605293750763,0.3558633327484131
INDY,9,2024,neutral,neutral,0.24973540008068085,0.3993293344974518,0.35093531012535095
IRRA,9,2022,negative,negative,0.5496719479560852,0.27726852893829346,0.17305946350097656
IRRA,9,2023,negative,neutral,0.03873433545231819,0.953722357749939,0.007543265353888273
IRRA,9,2024,negative,negative,0.5916769504547119,0.3662568926811218,0.04206619784235954
ITMG,9,2021,positive,neutral,0.12006338685750961,0.6764338612556458,0.20350274443626404
ITMG,9,2022,neutral,negative,0.9175875186920166,0.027718640863895416,0.05469394847750664
ITMG,9,2023,positive,negative,0.9339215159416199,0.009475752711296082,0.05660276859998703
ITMG,9,2024,neutral,negative,0.6855028867721558,0.22694031894207,0.08755678683519363
JAST,9,2021,negative,positive,0.23099695146083832,0.0069266813807189465,0.7620763778686523
JAST,9,2022,negative,negative,0.971085786819458,0.0267759058624506,0.002138350624591112
JAST,9,2023,negative,positive,0.370469868183136,0.07521925866603851,0.5543109178543091
JAST,9,2024,positive,positive,0.22212237119674683,0.04331125691533089,0.734566330909729
JGLE,9,2021,neutral,negative,0.5944709777832031,0.2332533299922943,0.17227567732334137
JGLE,9,2022,neutral,neutral,0.2010546624660492,0.4672871530056,0.3316582441329956
JGLE,9,2023,negative,negative,0.476800799369812,0.08398562669754028,0.4392136335372925
JGLE,9,2024,positive,negative,0.883915364742279,0.05359140783548355,0.06249317526817322
JSMR,9,2021,neutral,negative,0.8738641142845154,0.05637088790535927,0.06976501643657684
JSMR,9,2022,neutral,negative,0.9735957384109497,0.02537786029279232,0.0010265058372169733
